Date; Target(°C); Sensor(°C)
Jul 2 2025 2:07:26 PM; 15,02; 25,695
Jul 2 2025 2:07:27 PM; 15,818; 25,694
Jul 2 2025 2:07:28 PM; 16,261; 25,693
Jul 2 2025 2:07:29 PM; 15,613; 25,692
Jul 2 2025 2:07:30 PM; 15,872; 25,691
Jul 2 2025 2:07:31 PM; 15,55; 25,69
Jul 2 2025 2:07:32 PM; 15,692; 25,689
Jul 2 2025 2:07:33 PM; 15,715; 25,688
Jul 2 2025 2:07:34 PM; 14,521; 25,688
Jul 2 2025 2:07:35 PM; 15,915; 25,686
Jul 2 2025 2:07:36 PM; 15,434; 25,686
Jul 2 2025 2:07:37 PM; 15,93; 25,685
Jul 2 2025 2:07:38 PM; 15,219; 25,684
Jul 2 2025 2:07:39 PM; 15,232; 25,683
Jul 2 2025 2:07:40 PM; 15,432; 25,683
Jul 2 2025 2:07:41 PM; 15,258; 25,682
Jul 2 2025 2:07:42 PM; 15,122; 25,681
Jul 2 2025 2:07:43 PM; 15,308; 25,681
Jul 2 2025 2:07:44 PM; 15,415; 25,68
Jul 2 2025 2:07:45 PM; 15,252; 25,679
Jul 2 2025 2:07:46 PM; 15,431; 25,679
Jul 2 2025 2:07:47 PM; 14,772; 25,679
Jul 2 2025 2:07:48 PM; 15,044; 25,679
Jul 2 2025 2:07:49 PM; 15,257; 25,678
Jul 2 2025 2:07:50 PM; 15,195; 25,677
Jul 2 2025 2:07:51 PM; 15,022; 25,677
Jul 2 2025 2:07:52 PM; 15,154; 25,677
Jul 2 2025 2:07:53 PM; 15,212; 25,676
Jul 2 2025 2:07:54 PM; 15,034; 25,676
Jul 2 2025 2:07:55 PM; 15,044; 25,676
Jul 2 2025 2:07:56 PM; 14,918; 25,676
Jul 2 2025 2:07:57 PM; 14,723; 25,675
Jul 2 2025 2:07:58 PM; 15,016; 25,675
Jul 2 2025 2:07:59 PM; 15,419; 25,674
Jul 2 2025 2:08:00 PM; 14,933; 25,673
Jul 2 2025 2:08:01 PM; 15,011; 25,673
Jul 2 2025 2:08:02 PM; 15,305; 25,672
Jul 2 2025 2:08:03 PM; 15,257; 25,671
Jul 2 2025 2:08:04 PM; 15,368; 25,671
Jul 2 2025 2:08:05 PM; 15,436; 25,67
Jul 2 2025 2:08:06 PM; 14,98; 25,669
Jul 2 2025 2:08:07 PM; 15,606; 25,668
Jul 2 2025 2:08:08 PM; 15,865; 25,668
Jul 2 2025 2:08:09 PM; 15,672; 25,667
Jul 2 2025 2:08:10 PM; 15,424; 25,666
Jul 2 2025 2:08:11 PM; 15,626; 25,665
Jul 2 2025 2:08:12 PM; 16,275; 25,664
Jul 2 2025 2:08:13 PM; 16,666; 25,663
Jul 2 2025 2:08:14 PM; 16,401; 25,662
Jul 2 2025 2:08:15 PM; 16,721; 25,661
Jul 2 2025 2:08:16 PM; 16,637; 25,661
Jul 2 2025 2:08:17 PM; 16,766; 25,66
Jul 2 2025 2:08:18 PM; 17,573; 25,659
Jul 2 2025 2:08:19 PM; 17,758; 25,658
Jul 2 2025 2:08:20 PM; 17,326; 25,657
Jul 2 2025 2:08:21 PM; 17,881; 25,656
Jul 2 2025 2:08:22 PM; 18,19; 25,656
Jul 2 2025 2:08:23 PM; 18,252; 25,655
Jul 2 2025 2:08:24 PM; 18,392; 25,654
Jul 2 2025 2:08:25 PM; 18,428; 25,653
Jul 2 2025 2:08:26 PM; 18,433; 25,652
Jul 2 2025 2:08:27 PM; 18,308; 25,652
Jul 2 2025 2:08:28 PM; 18,559; 25,65
Jul 2 2025 2:08:29 PM; 18,47; 25,65
Jul 2 2025 2:08:30 PM; 18,681; 25,648
Jul 2 2025 2:08:31 PM; 18,496; 25,647
Jul 2 2025 2:08:32 PM; 18,698; 25,645
Jul 2 2025 2:08:33 PM; 18,536; 25,644
Jul 2 2025 2:08:34 PM; 18,728; 25,642
Jul 2 2025 2:08:35 PM; 18,785; 25,641
Jul 2 2025 2:08:36 PM; 18,604; 25,639
Jul 2 2025 2:08:37 PM; 18,785; 25,638
Jul 2 2025 2:08:38 PM; 18,771; 25,636
Jul 2 2025 2:08:39 PM; 18,664; 25,634
Jul 2 2025 2:08:40 PM; 18,774; 25,633
Jul 2 2025 2:08:41 PM; 18,834; 25,631
Jul 2 2025 2:08:42 PM; 18,786; 25,629
Jul 2 2025 2:08:43 PM; 19,084; 25,627
Jul 2 2025 2:08:44 PM; 18,717; 25,625
Jul 2 2025 2:08:45 PM; 18,456; 25,624
Jul 2 2025 2:08:46 PM; 18,922; 25,621
Jul 2 2025 2:08:47 PM; 18,682; 25,62
Jul 2 2025 2:08:48 PM; 18,647; 25,618
Jul 2 2025 2:08:49 PM; 18,815; 25,616
Jul 2 2025 2:08:50 PM; 18,427; 25,614
Jul 2 2025 2:08:51 PM; 18,366; 25,612
Jul 2 2025 2:08:52 PM; 18,528; 25,61
Jul 2 2025 2:08:53 PM; 18,431; 25,609
Jul 2 2025 2:08:54 PM; 18,724; 25,607
Jul 2 2025 2:08:55 PM; 18,386; 25,606
Jul 2 2025 2:08:56 PM; 18,328; 25,604
Jul 2 2025 2:08:57 PM; 18,185; 25,602
Jul 2 2025 2:08:58 PM; 18,466; 25,601
Jul 2 2025 2:08:59 PM; 18,424; 25,599
Jul 2 2025 2:09:00 PM; 17,91; 25,597
Jul 2 2025 2:09:01 PM; 18,165; 25,596
Jul 2 2025 2:09:02 PM; 18,38; 25,594
Jul 2 2025 2:09:03 PM; 18,3; 25,593
Jul 2 2025 2:09:04 PM; 18,171; 25,592
Jul 2 2025 2:09:05 PM; 18,481; 25,59
Jul 2 2025 2:09:06 PM; 17,967; 25,588
Jul 2 2025 2:09:07 PM; 18,153; 25,587
Jul 2 2025 2:09:08 PM; 17,713; 25,586
Jul 2 2025 2:09:09 PM; 18,084; 25,584
Jul 2 2025 2:09:10 PM; 17,525; 25,583
Jul 2 2025 2:09:11 PM; 17,579; 25,581
Jul 2 2025 2:09:12 PM; 17,984; 25,58
Jul 2 2025 2:09:13 PM; 17,285; 25,579
Jul 2 2025 2:09:14 PM; 17,626; 25,578
Jul 2 2025 2:09:15 PM; 16,797; 25,576
Jul 2 2025 2:09:16 PM; 17,457; 25,575
Jul 2 2025 2:09:17 PM; 17,618; 25,574
Jul 2 2025 2:09:18 PM; 16,657; 25,573
Jul 2 2025 2:09:19 PM; 16,588; 25,571
Jul 2 2025 2:09:20 PM; 17,532; 25,571
Jul 2 2025 2:09:21 PM; 17,627; 25,57
Jul 2 2025 2:09:22 PM; 16,679; 25,568
Jul 2 2025 2:09:23 PM; 16,748; 25,567
Jul 2 2025 2:09:24 PM; 16,864; 25,566
Jul 2 2025 2:09:25 PM; 16,609; 25,566
Jul 2 2025 2:09:26 PM; 17,364; 25,565
Jul 2 2025 2:09:27 PM; 16,481; 25,564
Jul 2 2025 2:09:28 PM; 16,743; 25,563
Jul 2 2025 2:09:29 PM; 17,521; 25,563
Jul 2 2025 2:09:30 PM; 16,542; 25,562
Jul 2 2025 2:09:31 PM; 17,3; 25,561
Jul 2 2025 2:09:32 PM; 17,588; 25,56
Jul 2 2025 2:09:33 PM; 17,564; 25,56
Jul 2 2025 2:09:34 PM; 17,023; 25,559
Jul 2 2025 2:09:35 PM; 17,639; 25,559
Jul 2 2025 2:09:36 PM; 17,198; 25,558
Jul 2 2025 2:09:37 PM; 17,035; 25,558
Jul 2 2025 2:09:38 PM; 17,81; 25,558
Jul 2 2025 2:09:39 PM; 17,33; 25,557
Jul 2 2025 2:09:40 PM; 17,1; 25,556
Jul 2 2025 2:09:41 PM; 17,672; 25,556
Jul 2 2025 2:09:42 PM; 17,182; 25,555
Jul 2 2025 2:09:43 PM; 16,975; 25,554
Jul 2 2025 2:09:44 PM; 17,931; 25,554
Jul 2 2025 2:09:45 PM; 17,166; 25,553
Jul 2 2025 2:09:46 PM; 17,705; 25,552
Jul 2 2025 2:09:47 PM; 17,048; 25,552
Jul 2 2025 2:09:48 PM; 17,21; 25,551
Jul 2 2025 2:09:49 PM; 17,776; 25,55
Jul 2 2025 2:09:50 PM; 17,009; 25,549
Jul 2 2025 2:09:51 PM; 17,619; 25,548
Jul 2 2025 2:09:52 PM; 17,502; 25,547
Jul 2 2025 2:09:53 PM; 17,657; 25,547
Jul 2 2025 2:09:54 PM; 18,407; 25,546
Jul 2 2025 2:09:55 PM; 18,17; 25,545
Jul 2 2025 2:09:56 PM; 17,767; 25,545
Jul 2 2025 2:09:57 PM; 18,25; 25,544
Jul 2 2025 2:09:58 PM; 18,512; 25,543
Jul 2 2025 2:09:59 PM; 18,311; 25,543
Jul 2 2025 2:10:00 PM; 18,028; 25,542
Jul 2 2025 2:10:01 PM; 18,454; 25,541
Jul 2 2025 2:10:02 PM; 18,578; 25,541
Jul 2 2025 2:10:03 PM; 18,486; 25,54
Jul 2 2025 2:10:04 PM; 18,822; 25,54
Jul 2 2025 2:10:05 PM; 18,894; 25,539
Jul 2 2025 2:10:06 PM; 18,707; 25,539
Jul 2 2025 2:10:07 PM; 18,247; 25,538
Jul 2 2025 2:10:08 PM; 18,774; 25,537
Jul 2 2025 2:10:09 PM; 18,891; 25,537
Jul 2 2025 2:10:10 PM; 18,675; 25,536
Jul 2 2025 2:10:11 PM; 18,971; 25,535
Jul 2 2025 2:10:12 PM; 18,925; 25,535
Jul 2 2025 2:10:13 PM; 18,927; 25,534
Jul 2 2025 2:10:14 PM; 19,037; 25,533
Jul 2 2025 2:10:15 PM; 18,844; 25,532
Jul 2 2025 2:10:16 PM; 18,981; 25,532
Jul 2 2025 2:10:17 PM; 19,146; 25,531
Jul 2 2025 2:10:18 PM; 19,116; 25,53
Jul 2 2025 2:10:19 PM; 19,049; 25,529
Jul 2 2025 2:10:20 PM; 18,546; 25,528
Jul 2 2025 2:10:21 PM; 19,093; 25,527
Jul 2 2025 2:10:22 PM; 18,972; 25,526
Jul 2 2025 2:10:23 PM; 19,234; 25,525
Jul 2 2025 2:10:24 PM; 19,09; 25,524
Jul 2 2025 2:10:25 PM; 19,082; 25,522
Jul 2 2025 2:10:26 PM; 18,931; 25,521
Jul 2 2025 2:10:27 PM; 18,923; 25,52
Jul 2 2025 2:10:28 PM; 19,082; 25,52
Jul 2 2025 2:10:29 PM; 19,084; 25,518
Jul 2 2025 2:10:30 PM; 18,639; 25,517
Jul 2 2025 2:10:31 PM; 18,847; 25,516
Jul 2 2025 2:10:32 PM; 18,881; 25,514
Jul 2 2025 2:10:33 PM; 18,553; 25,513
Jul 2 2025 2:10:34 PM; 18,856; 25,512
Jul 2 2025 2:10:35 PM; 18,594; 25,511
Jul 2 2025 2:10:36 PM; 18,632; 25,51
Jul 2 2025 2:10:37 PM; 18,23; 25,508
Jul 2 2025 2:10:38 PM; 18,22; 25,507
Jul 2 2025 2:10:39 PM; 18,454; 25,506
Jul 2 2025 2:10:40 PM; 18,145; 25,505
Jul 2 2025 2:10:41 PM; 18,028; 25,504
Jul 2 2025 2:10:42 PM; 18,484; 25,503
Jul 2 2025 2:10:43 PM; 18,623; 25,501
Jul 2 2025 2:10:44 PM; 18,16; 25,5
Jul 2 2025 2:10:45 PM; 18,182; 25,499
Jul 2 2025 2:10:46 PM; 18,085; 25,498
Jul 2 2025 2:10:47 PM; 18,167; 25,498
Jul 2 2025 2:10:48 PM; 18,5; 25,497
Jul 2 2025 2:10:49 PM; 18,506; 25,495
Jul 2 2025 2:10:50 PM; 17,956; 25,495
Jul 2 2025 2:10:51 PM; 18,455; 25,494
Jul 2 2025 2:10:52 PM; 18,908; 25,493
Jul 2 2025 2:10:53 PM; 18,718; 25,492
Jul 2 2025 2:10:54 PM; 18,56; 25,491
Jul 2 2025 2:10:55 PM; 18,49; 25,49
Jul 2 2025 2:10:56 PM; 18,659; 25,489
Jul 2 2025 2:10:57 PM; 18,806; 25,488
Jul 2 2025 2:10:58 PM; 19,144; 25,487
Jul 2 2025 2:10:59 PM; 19,075; 25,487
Jul 2 2025 2:11:00 PM; 19,22; 25,485
Jul 2 2025 2:11:01 PM; 18,851; 25,485
Jul 2 2025 2:11:02 PM; 19; 25,484
Jul 2 2025 2:11:03 PM; 19,246; 25,483
Jul 2 2025 2:11:04 PM; 19,044; 25,482
Jul 2 2025 2:11:05 PM; 19,352; 25,481
Jul 2 2025 2:11:06 PM; 19,283; 25,48
Jul 2 2025 2:11:07 PM; 19,383; 25,48
Jul 2 2025 2:11:08 PM; 19,324; 25,479
Jul 2 2025 2:11:09 PM; 19,479; 25,478
Jul 2 2025 2:11:10 PM; 19,52; 25,477
Jul 2 2025 2:11:11 PM; 19,425; 25,477
Jul 2 2025 2:11:12 PM; 19,334; 25,476
Jul 2 2025 2:11:13 PM; 19,482; 25,476
Jul 2 2025 2:11:14 PM; 19,514; 25,474
Jul 2 2025 2:11:15 PM; 19,536; 25,474
Jul 2 2025 2:11:16 PM; 19,584; 25,473
Jul 2 2025 2:11:17 PM; 19,502; 25,473
Jul 2 2025 2:11:18 PM; 19,579; 25,472
Jul 2 2025 2:11:19 PM; 19,521; 25,472
Jul 2 2025 2:11:20 PM; 19,61; 25,471
Jul 2 2025 2:11:21 PM; 19,548; 25,47
Jul 2 2025 2:11:22 PM; 19,622; 25,47
Jul 2 2025 2:11:23 PM; 19,612; 25,469
Jul 2 2025 2:11:24 PM; 19,628; 25,469
Jul 2 2025 2:11:25 PM; 19,595; 25,468
Jul 2 2025 2:11:26 PM; 19,692; 25,468
Jul 2 2025 2:11:27 PM; 19,545; 25,467
Jul 2 2025 2:11:28 PM; 19,652; 25,467
Jul 2 2025 2:11:29 PM; 19,655; 25,467
Jul 2 2025 2:11:30 PM; 19,686; 25,466
Jul 2 2025 2:11:31 PM; 19,667; 25,466
Jul 2 2025 2:11:32 PM; 19,546; 25,465
Jul 2 2025 2:11:33 PM; 19,65; 25,465
Jul 2 2025 2:11:34 PM; 19,581; 25,464
Jul 2 2025 2:11:35 PM; 19,59; 25,464
Jul 2 2025 2:11:36 PM; 19,706; 25,463
Jul 2 2025 2:11:37 PM; 19,479; 25,463
Jul 2 2025 2:11:38 PM; 19,734; 25,462
Jul 2 2025 2:11:39 PM; 19,582; 25,462
Jul 2 2025 2:11:40 PM; 19,52; 25,461
Jul 2 2025 2:11:41 PM; 19,606; 25,46
Jul 2 2025 2:11:42 PM; 19,644; 25,46
Jul 2 2025 2:11:43 PM; 19,55; 25,459
Jul 2 2025 2:11:44 PM; 19,565; 25,458
Jul 2 2025 2:11:45 PM; 19,606; 25,457
Jul 2 2025 2:11:46 PM; 19,58; 25,457
Jul 2 2025 2:11:47 PM; 19,566; 25,456
Jul 2 2025 2:11:48 PM; 19,591; 25,455
Jul 2 2025 2:11:49 PM; 19,519; 25,454
Jul 2 2025 2:11:50 PM; 19,47; 25,454
Jul 2 2025 2:11:51 PM; 19,502; 25,453
Jul 2 2025 2:11:52 PM; 19,53; 25,452
Jul 2 2025 2:11:53 PM; 19,412; 25,451
Jul 2 2025 2:11:54 PM; 19,534; 25,45
Jul 2 2025 2:11:55 PM; 19,575; 25,449
Jul 2 2025 2:11:56 PM; 19,588; 25,448
Jul 2 2025 2:11:57 PM; 19,512; 25,447
Jul 2 2025 2:11:58 PM; 19,479; 25,447
Jul 2 2025 2:11:59 PM; 19,643; 25,446
Jul 2 2025 2:12:00 PM; 19,607; 25,445
Jul 2 2025 2:12:01 PM; 19,658; 25,444
Jul 2 2025 2:12:02 PM; 19,602; 25,443
Jul 2 2025 2:12:03 PM; 19,595; 25,442
Jul 2 2025 2:12:04 PM; 19,555; 25,442
Jul 2 2025 2:12:05 PM; 19,58; 25,441
Jul 2 2025 2:12:06 PM; 19,567; 25,44
Jul 2 2025 2:12:07 PM; 19,682; 25,44
Jul 2 2025 2:12:08 PM; 19,636; 25,439
Jul 2 2025 2:12:09 PM; 19,594; 25,438
Jul 2 2025 2:12:10 PM; 19,577; 25,438
Jul 2 2025 2:12:11 PM; 19,556; 25,437
Jul 2 2025 2:12:12 PM; 19,578; 25,436
Jul 2 2025 2:12:13 PM; 19,52; 25,436
Jul 2 2025 2:12:14 PM; 19,594; 25,435
Jul 2 2025 2:12:15 PM; 19,525; 25,435
Jul 2 2025 2:12:16 PM; 19,56; 25,434
Jul 2 2025 2:12:17 PM; 19,53; 25,433
Jul 2 2025 2:12:18 PM; 19,591; 25,433
Jul 2 2025 2:12:19 PM; 19,538; 25,432
Jul 2 2025 2:12:20 PM; 19,516; 25,432
Jul 2 2025 2:12:21 PM; 19,563; 25,431
Jul 2 2025 2:12:22 PM; 19,485; 25,43
Jul 2 2025 2:12:23 PM; 19,546; 25,43
Jul 2 2025 2:12:24 PM; 19,607; 25,429
Jul 2 2025 2:12:25 PM; 19,497; 25,429
Jul 2 2025 2:12:26 PM; 19,541; 25,428
Jul 2 2025 2:12:27 PM; 19,512; 25,428
Jul 2 2025 2:12:28 PM; 19,573; 25,427
Jul 2 2025 2:12:29 PM; 19,566; 25,427
Jul 2 2025 2:12:30 PM; 19,607; 25,426
Jul 2 2025 2:12:31 PM; 19,535; 25,426
Jul 2 2025 2:12:32 PM; 19,522; 25,425
Jul 2 2025 2:12:33 PM; 19,602; 25,425
Jul 2 2025 2:12:34 PM; 19,463; 25,424
Jul 2 2025 2:12:35 PM; 19,501; 25,424
Jul 2 2025 2:12:36 PM; 19,64; 25,424
Jul 2 2025 2:12:37 PM; 19,601; 25,423
Jul 2 2025 2:12:38 PM; 19,481; 25,423
Jul 2 2025 2:12:39 PM; 19,493; 25,422
Jul 2 2025 2:12:40 PM; 19,519; 25,422
Jul 2 2025 2:12:41 PM; 19,522; 25,422
Jul 2 2025 2:12:42 PM; 19,599; 25,421
Jul 2 2025 2:12:43 PM; 19,482; 25,421
Jul 2 2025 2:12:44 PM; 19,544; 25,421
Jul 2 2025 2:12:45 PM; 19,475; 25,42
Jul 2 2025 2:12:46 PM; 19,526; 25,42
Jul 2 2025 2:12:47 PM; 19,536; 25,419
Jul 2 2025 2:12:48 PM; 19,545; 25,419
Jul 2 2025 2:12:49 PM; 19,548; 25,419
Jul 2 2025 2:12:50 PM; 19,59; 25,418
Jul 2 2025 2:12:51 PM; 19,553; 25,418
Jul 2 2025 2:12:52 PM; 19,582; 25,418
Jul 2 2025 2:12:53 PM; 19,63; 25,417
Jul 2 2025 2:12:54 PM; 19,714; 25,416
Jul 2 2025 2:12:55 PM; 19,675; 25,416
Jul 2 2025 2:12:56 PM; 19,574; 25,416
Jul 2 2025 2:12:57 PM; 19,628; 25,415
Jul 2 2025 2:12:58 PM; 19,618; 25,415
Jul 2 2025 2:12:59 PM; 19,715; 25,414
Jul 2 2025 2:13:00 PM; 19,74; 25,414
Jul 2 2025 2:13:01 PM; 19,61; 25,413
Jul 2 2025 2:13:02 PM; 19,642; 25,412
Jul 2 2025 2:13:03 PM; 19,761; 25,412
Jul 2 2025 2:13:04 PM; 19,689; 25,411
Jul 2 2025 2:13:05 PM; 19,627; 25,411
Jul 2 2025 2:13:06 PM; 19,846; 25,41
Jul 2 2025 2:13:07 PM; 19,684; 25,41
Jul 2 2025 2:13:08 PM; 19,994; 25,409
Jul 2 2025 2:13:09 PM; 19,732; 25,409
Jul 2 2025 2:13:10 PM; 19,744; 25,408
Jul 2 2025 2:13:11 PM; 19,834; 25,408
Jul 2 2025 2:13:12 PM; 19,885; 25,407
Jul 2 2025 2:13:13 PM; 19,859; 25,407
Jul 2 2025 2:13:14 PM; 19,965; 25,406
Jul 2 2025 2:13:15 PM; 19,744; 25,405
Jul 2 2025 2:13:16 PM; 19,909; 25,405
Jul 2 2025 2:13:17 PM; 19,83; 25,404
Jul 2 2025 2:13:18 PM; 19,849; 25,403
Jul 2 2025 2:13:19 PM; 19,771; 25,403
Jul 2 2025 2:13:20 PM; 19,822; 25,402
Jul 2 2025 2:13:21 PM; 19,853; 25,4
Jul 2 2025 2:13:22 PM; 19,882; 25,4
Jul 2 2025 2:13:23 PM; 19,806; 25,399
Jul 2 2025 2:13:24 PM; 19,702; 25,398
Jul 2 2025 2:13:25 PM; 19,894; 25,397
Jul 2 2025 2:13:26 PM; 19,864; 25,396
Jul 2 2025 2:13:27 PM; 19,741; 25,395
Jul 2 2025 2:13:28 PM; 19,795; 25,394
Jul 2 2025 2:13:29 PM; 19,913; 25,393
Jul 2 2025 2:13:30 PM; 19,796; 25,392
Jul 2 2025 2:13:31 PM; 19,769; 25,392
Jul 2 2025 2:13:32 PM; 19,765; 25,391
Jul 2 2025 2:13:33 PM; 19,897; 25,39
Jul 2 2025 2:13:34 PM; 19,892; 25,389
Jul 2 2025 2:13:35 PM; 19,863; 25,388
Jul 2 2025 2:13:36 PM; 19,797; 25,387
Jul 2 2025 2:13:37 PM; 19,835; 25,386
Jul 2 2025 2:13:38 PM; 19,899; 25,386
Jul 2 2025 2:13:39 PM; 19,76; 25,385
Jul 2 2025 2:13:40 PM; 19,926; 25,384
Jul 2 2025 2:13:41 PM; 19,858; 25,384
Jul 2 2025 2:13:42 PM; 19,822; 25,383
Jul 2 2025 2:13:43 PM; 19,973; 25,383
Jul 2 2025 2:13:44 PM; 19,83; 25,382
Jul 2 2025 2:13:45 PM; 19,872; 25,381
Jul 2 2025 2:13:46 PM; 19,697; 25,381
Jul 2 2025 2:13:47 PM; 19,897; 25,38
Jul 2 2025 2:13:48 PM; 19,903; 25,38
Jul 2 2025 2:13:49 PM; 19,893; 25,38
Jul 2 2025 2:13:50 PM; 19,886; 25,379
Jul 2 2025 2:13:51 PM; 19,859; 25,379
Jul 2 2025 2:13:52 PM; 19,978; 25,378
Jul 2 2025 2:13:53 PM; 19,962; 25,378
Jul 2 2025 2:13:54 PM; 19,932; 25,378
Jul 2 2025 2:13:55 PM; 19,871; 25,377
Jul 2 2025 2:13:56 PM; 19,922; 25,377
Jul 2 2025 2:13:57 PM; 19,999; 25,377
Jul 2 2025 2:13:58 PM; 19,973; 25,376
Jul 2 2025 2:13:59 PM; 20,07; 25,376
Jul 2 2025 2:14:00 PM; 20,041; 25,376
Jul 2 2025 2:14:01 PM; 19,95; 25,376
Jul 2 2025 2:14:02 PM; 20,118; 25,376
Jul 2 2025 2:14:03 PM; 20,143; 25,376
Jul 2 2025 2:14:04 PM; 20,204; 25,376
Jul 2 2025 2:14:05 PM; 20,088; 25,376
Jul 2 2025 2:14:06 PM; 20,062; 25,375
Jul 2 2025 2:14:07 PM; 20,387; 25,375
Jul 2 2025 2:14:08 PM; 20,246; 25,376
Jul 2 2025 2:14:09 PM; 20,214; 25,376
Jul 2 2025 2:14:10 PM; 20,162; 25,376
Jul 2 2025 2:14:11 PM; 20,191; 25,376
Jul 2 2025 2:14:12 PM; 20,23; 25,376
Jul 2 2025 2:14:13 PM; 20,207; 25,375
Jul 2 2025 2:14:14 PM; 20,146; 25,375
Jul 2 2025 2:14:15 PM; 20,255; 25,375
Jul 2 2025 2:14:16 PM; 20,371; 25,376
Jul 2 2025 2:14:17 PM; 20,345; 25,375
Jul 2 2025 2:14:18 PM; 20,258; 25,375
Jul 2 2025 2:14:19 PM; 20,431; 25,375
Jul 2 2025 2:14:20 PM; 20,383; 25,375
Jul 2 2025 2:14:21 PM; 20,485; 25,374
Jul 2 2025 2:14:22 PM; 20,434; 25,374
Jul 2 2025 2:14:23 PM; 20,453; 25,374
Jul 2 2025 2:14:24 PM; 20,465; 25,373
Jul 2 2025 2:14:25 PM; 20,436; 25,373
Jul 2 2025 2:14:26 PM; 20,529; 25,373
Jul 2 2025 2:14:27 PM; 20,589; 25,372
Jul 2 2025 2:14:28 PM; 20,525; 25,372
Jul 2 2025 2:14:29 PM; 20,591; 25,371
Jul 2 2025 2:14:30 PM; 20,562; 25,371
Jul 2 2025 2:14:31 PM; 20,651; 25,37
Jul 2 2025 2:14:32 PM; 20,606; 25,37
Jul 2 2025 2:14:33 PM; 20,676; 25,37
Jul 2 2025 2:14:34 PM; 20,605; 25,369
Jul 2 2025 2:14:35 PM; 20,659; 25,369
Jul 2 2025 2:14:36 PM; 20,672; 25,368
Jul 2 2025 2:14:37 PM; 20,681; 25,368
Jul 2 2025 2:14:38 PM; 20,709; 25,367
Jul 2 2025 2:14:39 PM; 20,625; 25,367
Jul 2 2025 2:14:40 PM; 20,631; 25,366
Jul 2 2025 2:14:41 PM; 20,644; 25,366
Jul 2 2025 2:14:42 PM; 20,518; 25,365
Jul 2 2025 2:14:43 PM; 20,687; 25,365
Jul 2 2025 2:14:44 PM; 20,542; 25,364
Jul 2 2025 2:14:45 PM; 20,532; 25,363
Jul 2 2025 2:14:46 PM; 20,56; 25,363
Jul 2 2025 2:14:47 PM; 20,601; 25,362
Jul 2 2025 2:14:48 PM; 20,559; 25,361
Jul 2 2025 2:14:49 PM; 20,58; 25,36
Jul 2 2025 2:14:50 PM; 20,663; 25,36
Jul 2 2025 2:14:51 PM; 20,591; 25,359
Jul 2 2025 2:14:52 PM; 20,479; 25,358
Jul 2 2025 2:14:53 PM; 20,442; 25,357
Jul 2 2025 2:14:54 PM; 20,503; 25,357
Jul 2 2025 2:14:55 PM; 20,639; 25,356
Jul 2 2025 2:14:56 PM; 20,562; 25,355
Jul 2 2025 2:14:57 PM; 20,554; 25,354
Jul 2 2025 2:14:58 PM; 20,573; 25,353
Jul 2 2025 2:14:59 PM; 20,469; 25,352
Jul 2 2025 2:15:00 PM; 20,501; 25,351
Jul 2 2025 2:15:01 PM; 20,558; 25,35
Jul 2 2025 2:15:02 PM; 20,544; 25,35
Jul 2 2025 2:15:03 PM; 20,392; 25,349
Jul 2 2025 2:15:04 PM; 20,484; 25,348
Jul 2 2025 2:15:05 PM; 20,509; 25,347
Jul 2 2025 2:15:06 PM; 20,425; 25,346
Jul 2 2025 2:15:07 PM; 20,498; 25,346
Jul 2 2025 2:15:08 PM; 20,574; 25,345
Jul 2 2025 2:15:09 PM; 20,448; 25,344
Jul 2 2025 2:15:10 PM; 20,48; 25,343
Jul 2 2025 2:15:11 PM; 20,524; 25,343
Jul 2 2025 2:15:12 PM; 20,422; 25,344
Jul 2 2025 2:15:13 PM; 20,336; 25,341
Jul 2 2025 2:15:14 PM; 20,413; 25,341
Jul 2 2025 2:15:15 PM; 20,332; 25,34
Jul 2 2025 2:15:16 PM; 20,496; 25,34
Jul 2 2025 2:15:17 PM; 20,309; 25,339
Jul 2 2025 2:15:18 PM; 20,36; 25,339
Jul 2 2025 2:15:19 PM; 20,289; 25,338
Jul 2 2025 2:15:20 PM; 20,423; 25,338
Jul 2 2025 2:15:21 PM; 20,384; 25,338
Jul 2 2025 2:15:22 PM; 20,454; 25,337
Jul 2 2025 2:15:23 PM; 20,447; 25,336
Jul 2 2025 2:15:24 PM; 20,434; 25,336
Jul 2 2025 2:15:25 PM; 20,135; 25,336
Jul 2 2025 2:15:26 PM; 20,382; 25,335
Jul 2 2025 2:15:27 PM; 20,291; 25,335
Jul 2 2025 2:15:28 PM; 20,316; 25,334
Jul 2 2025 2:15:29 PM; 20,258; 25,334
Jul 2 2025 2:15:30 PM; 20,335; 25,334
Jul 2 2025 2:15:31 PM; 20,578; 25,333
Jul 2 2025 2:15:32 PM; 20,363; 25,333
Jul 2 2025 2:15:33 PM; 20,478; 25,333
Jul 2 2025 2:15:34 PM; 20,318; 25,332
Jul 2 2025 2:15:35 PM; 20,529; 25,332
Jul 2 2025 2:15:36 PM; 20,484; 25,332
Jul 2 2025 2:15:37 PM; 20,413; 25,332
Jul 2 2025 2:15:38 PM; 20,513; 25,332
Jul 2 2025 2:15:39 PM; 20,576; 25,331
Jul 2 2025 2:15:40 PM; 20,49; 25,331
Jul 2 2025 2:15:41 PM; 20,512; 25,331
Jul 2 2025 2:15:42 PM; 20,611; 25,331
Jul 2 2025 2:15:43 PM; 20,537; 25,33
Jul 2 2025 2:15:44 PM; 20,534; 25,33
